Values,Values_03_03_16,Values_03_17_59,Values_03_26_33,Values_03_35_07,Values_03_43_50,Values_03_53_09,Values_04_03_46
1.0670062323927096,1.2976342156219012,1.1904435969089575,1.088508381977816,0.9818958383038292,0.8733323136263693,0.7807757021109685,0.709571915247936
1.0670037030324844,1.29776540347535,1.1833619540766294,1.0757766578584371,0.962759885530338,0.8478143201283397,0.749668453389171,0.6740159669367983
1.0669972734253723,1.2978506171359432,1.1764923113378565,1.063930409361503,0.9453438005452716,0.8248616107559283,0.721863901213358,0.6423463970016575
1.066986916367165,1.297889082845202,1.1698733272866848,1.053069025729537,0.9298182944815624,0.8047129454754941,0.6976566061428762,0.6148994738093909
1.0669726114227118,1.2978801199966563,1.163542326342682,1.0432850156694973,0.9163383697209152,0.7875814662725882,0.6773065115139536,0.5919696430030713
1.0669543449630032,1.2978231423610975,1.1575349396294774,1.034662966267203,0.9050415746944253,0.7736524435930369,0.661036422490542,0.5738069099311317
1.0669321101897469,1.2977176591339978,1.1518847595099009,1.0272786031877172,0.896046499779067,0.7630814075911397,0.6490299835724785,0.5606147980001911
1.0669059071474147,1.297563275804282,1.1466230125751553,1.0211979629327492,0.8894515245115029,0.755992665313004,0.6414301418753475,0.5525488561667717
1.066875742722699,1.297359694843777,1.1417782555083331,1.0164766859448218,0.8853338227306082,0.7524782010200951,0.6383380807174917,0.5497156879243088
1.0668416306314177,1.29710671621691,1.137376097804938,1.013159437387614,0.8837486290760352,0.7525969539632786,0.6398126068554265,0.5521724752680597
1.0668035913928633,1.2968042377103688,1.1334389548433703,1.0112794605165276,0.8847287674889969,0.7563744658882975,0.645869974746126,0.5599269736895586
1.0667616522916892,1.296452255082621,1.12998583426959,1.0108582657037792,0.8882844399424039,0.7638028892029582,0.656484132114975,0.5729379577265905
1.0667158473273826,1.2960508620333333,1.1270321581005762,1.0119054564075542,0.8944032715093143,0.7748413458584754,0.6715873725002792,0.5911161004573395
1.066666217151474,1.2956002499929171,1.1245896223738032,1.01441869168349,0.9030506059947316,0.7894166263889983,0.6910713819800733,0.6143252741093971
1.066612808992591,1.2951007077325325,1.1226660955817664,1.0183837832276752,0.9141700446300706,0.8074242180139541,0.7147886686414671,0.6423842622376038
1.066555676569551,1.2945526207950908,1.1212655565437903,1.023774923414562,0.9276842186923394,0.8287296500595215,0.7425543642488504,0.6750688763596828
1.06649487999266,1.2939564707479054,1.120388071787986,1.0305550393448626,0.9434957852923862,0.853170144039651,0.7741483877694507,0.7121144712393798
1.0664304856534623,1.2933128342578426,1.120029811954838,1.0386762665462954,0.9614886339242272,0.8805565544296686,0.8093179597433602,0.753218852961548
1.0663625661031564,1.2926223819899727,1.120183106195476,1.0480805346692486,0.981529289635629,0.9106755843728152,0.8477804548114963,0.7980455724071751
1.0662911999199691,1.2918858773309356,1.1208365330315195,1.0587002562917105,1.0034684968444785,0.9432922582303884,0.8892265769712863,0.8462275936380307
1.0662164715657552,1.2911041749383985,1.121975045672842,1.0704591087930253,1.027142965875004,0.9781526300023315,0.9333238383015248,0.897371322034957
1.0661384712321538,1.2902782191182514,1.1235801293631045,1.083272898182842,1.0523772622363314,1.0149867032365218,0.9797203170344464,0.9510609708706258
1.0660572946766147,1.2894090420313662,1.125629987942503,1.0970504927868214,1.078985816540424,1.053511534175512,1.0280486650564802,1.0068632374703317
1.0659730430486678,1.288497761732054,1.128099756489968,1.1116948138106992,1.106775030809278,1.093434485668911,1.077930328355509,1.0643322514324214
1.0658858227067818,1.287545580040575,1.1309617366341238,1.127103869043314,1.1355454548157833,1.1344565949487022,1.1289799368171145,1.123014747815089
1.0657957450262303,1.2865537802523987,1.1341856509095367,1.1431718153402313,1.16509400412347,1.1762760139043176,1.1808098123794608,1.1824554080936827
1.0657029261983388,1.2855237246871816,1.1377389123818868,1.159790035071766,1.1952161897278064,1.2185914762068868,1.233034537200957,1.2422023014537784
1.0656074870215648,1.2844568520807964,1.1415869056773382,1.1768482114486931,1.225708327760018,1.2611057417479772,1.2852755165362488,1.301812349073691
1.0655095526848142,1.2833546748240572,1.145693275525837,1.194235387575942,1.256369696695425,1.3035289656145037,1.3371654648366005,1.360856724967905
1.0654092525434713,1.282218776052193,1.1500202189683737,1.2118409942531885,1.2870046090173095,1.3455819364634252,1.3883527385914625,1.4189260992471586
1.0653067198885708,1.281050806589447,1.1545287774809232,1.2295558319572484,1.3174243644170258,1.3869991279182483,1.4385054360022658,1.4756356238422241
1.0652020917096108,1.2798524817536197,1.159179125434192,1.2472729931211315,1.347449052445962,1.4275315066980738,1.4873151821019497,1.5306295573654654
1.0650955084514522,1.2786255780257196,1.1639308515326705,1.2648887117737515,1.3769091741354245,1.4669490427828829,1.5345005187294365,1.583585425325114
1.0649871137658198,1.2773719295903374,1.1687432301582714,1.2823031288266622,1.405647054508833,1.5050428701475267,1.579809822099667,1.6342176147666962
1.0648770542578674,1.2760934247526996,1.1735754798750464,1.2994209627797235,1.4335180211342462,1.5416270515271255,1.623023676743485,1.6822803088819476
1.0647654792283283,1.2747920022388366,1.17838700672926,1.3161520773538422,1.4603913278868408,1.5765399073115431,1.6639566433909303,1.7275696773492446
1.064652540411725,1.2734696473856084,1.1831376303934076,1.332411939518109,1.4861508078527532,1.6096448769262968,1.7024583698675184,1.7699252521266642
1.0645383917111615,1.2721283882278018,1.187787791648499,1.3481219635304296,1.5106952447226245,1.640830890789757,1.7384140080692465,1.8092304359035658
1.0644231889301827,1.270770291489819,1.1922987401645342,1.3632097389103193,1.5339384579715805,1.6700122419052763,1.7717439162383533,1.8454121110207298
1.0643070895022166,1.2693974584898788,1.196632702017267,1.3776091426631445,1.5558091034548174,1.6971279580500531,1.8024026436148384,1.8784393397987627
1.064190252218086,1.2680120209649686,1.2007530268577995,1.3912603385189308,1.5762501975878602,1.7221406879916008,1.8303772135054588,1.908321172097316
1.064072836952103,1.266616136825114,1.2046243151217002,1.4041096683778864,1.5952183798375272,1.745035127787763,1.8556847402248415,1.9351036016552627
1.063955004387225,1.2652119858458026,1.208212526113613,1.416109443504202,1.612682934619121,1.7658160255654762,1.8783694344931,1.9588657383254795
1.0638369157397771,1.2638017653076925,1.2114850682232117,1.4272176452183345,1.6286245996747015,1.7845058147820416,1.8984990699749045,1.9797152876698414
1.06371873248421,1.2623876855929228,1.2144108729068173,1.4373975468419928,1.6430341933963866,1.8011419364161647,1.91616099998568,1.9977834514859394
1.0636006160783886,1.2609719657475942,1.216960454398778,1.44661727039401,1.655911098177261,1.8157739194206968,1.9314578273037997,2.0132193817431054
1.06348272768986,1.2595568290200827,1.2191059573874812,1.454849292965253,1.6672616405589218,1.828460295751652,1.9445028409362244,2.026184335285695
1.0633652279235906,1.2581444983850578,1.220821195097499,1.4620699187750046,1.6770974115718569,1.839265431102172,1.955415341141387,2.036845686872834
1.0632482765515936,1.2567371920630774,1.2220816803544798,1.4682587335936916,1.685433572136787,1.848256354928662,1.9643159777130836,2.045370963231981
1.0631320322449234,1.2553371190457685,1.2228646522708195,1.47339805848597,1.6922871886588708,1.855499673367332,1.971322226331795,2.0519220606092317
1.06301665230844,1.2539464746365407,1.2231491011741873,1.4774724196706626,1.6976756429864812,1.861058646201516,1.976544123713836,2.0566498028355418
1.0629022924187936,1.2525674360168244,1.222915794309015,1.480468050712139,1.701615158750729,1.8649905042456063,1.9800803745109323,2.0596889864542045
1.0627891063660149,1.2512021578477028,1.2221473046736184,1.4823724422629363,1.7041194828155657,1.867344076534181,1.9820149317486755,2.0611540444279095
1.0626772457991356,1.249852767916774,1.2208280451176816,1.4831739531956645,1.705198756254137,1.8681577877947049,1.9824141384779927,2.061135440987411
1.0625668599761997,1.248521362839878,1.2189443095210686,1.4828614952281869,1.7048586040570004,1.8674580761467643,1.9813245017775916,2.0596968880471063
1.06245809551907,1.247210003827241,1.2164843225139184,1.481424301106405,1.7030994668313315,1.8652582691657404,1.9787711518823696,2.056873449128957
1.0623510961733604,1.2459207125233105,1.2134382987876364,1.4788517841164797,1.6999161912441738,1.8615579437571568,1.9747570196546245,2.052670570780409
1.062246002573873,1.244655466929411,1.209798512598504,1.475133494214988,1.69529788908892,1.8563427821101333,1.969262745506077,2.0470640549258086
1.062142952015845,1.243416197418021,1.2055593775903384,1.4702591734553123,1.6892280678081988,1.849584922732442,1.9622473128502549,2.040000959307422
1.0620420782323607,1.2422047828472742,1.200717536573761,1.4642189107212962,1.6816850282861853,1.8412437926037368,1.9536493798173344,2.0314013879529385
1.061943511178201,1.2410230467839165,1.195271960408485,1.4570033931223116,1.6726425189181255,1.831267394178876,1.943389264847153,2.021161110176665
1.0618473768204613,1.2398727538426937,1.1892240546560198,1.4486042488268902,1.662070628555044,1.81959400966034,1.9313715253811183,2.0091549256196757
1.0617537969361854,1.2387556061497624,1.182577772214542,1.4390144736781505,1.649936895068131,1.8061542749233968,1.9174880546158428,1.9952406747938827
1.061662888917315,1.2376732399374046,1.1753397297288444,1.4282289317049286,1.6362076011237507,1.7908735669607645,1.901621609498822,1.9792637799438348
1.0615747655831775,1.2366272222769252,1.1675193251960914,1.416244917669885,1.620849224423277,1.773674641900514,1.8836496740892437,1.9610621900855998
1.0614895350007856,1.2356190479562918,1.1591288538738622,1.4030627681271226,1.6038300062354018,1.7544804556741416,1.8634485562383296,1.940471597014937
1.0614073003131417,1.2346501365086224,1.1501836193477706,1.3886865061327842,1.5851215995951071,1.733217096343413,1.840897612332811,1.9173307859606907
1.0613281595757968,1.233721829397329,1.140702036439851,1.373124503790978,1.5647007570993017,1.709816755951481,1.81588349457272,1.8914869853374017
1.0612522056018332,1.2328353873632492,1.1307057225395902,1.3563901462405288,1.5425510177997226,1.6842206705042129,1.7883043178110536,1.8628010845439087
1.061179525815484,1.2319919879387766,1.1202195739209178,1.3385024805029342,1.518664353258175,1.6563819592183229,1.7580736481762964,1.8311525966708955
1.0611102021145464,1.231192723133557,1.1092718236704575,1.3194868328139902,1.493042734338056,1.626268298349527,1.7251242232613755,1.796444253924904
1.0610443107417695,1.2304385972959684,1.0978940779946156,1.2993753786379847,1.4656995826877892,1.5938643705513844,1.6894113232633317,1.7586061370693402
1.0609819221653496,1.2297305251541748,1.0861213278915174,1.2782076504903783,1.4366610740313384,1.5591740375911949,1.650915723713897,1.7175992556769832
1.0609231009686888,1.229069330040197,1.0739919334641814,1.2560309699416043,1.4059672642073642,1.5222221921159829,1.6096461729360048,1.673418512895516
1.060867905749527,1.2284557423000224,1.061547578506014,1.232900791701592,1.373673013265774,1.483056252752721,1.5656413506593003,1.626095006141373
1.06081638902858,1.2278903978924414,1.0488331934012496,1.208880949447529,1.3398486877042053,1.4417472758704513,1.5189712778950597,1.5756976330635846
1.0607685971677678,1.2273738371788825,1.0358968448411263,1.1840437950062712,1.304580625967091,1.3983906665565944,1.4697381617884204,1.5223339896971415
1.0607245702981452,1.226906503906192,1.0227895913516525,1.1584702245856653,1.267971357496939,1.3531064805069268,1.4180766723481315,1.4661505644518842
1.0606843422575936,1.2264887443839028,1.0095653041490085,1.1322495879114565,1.2301395707845983,1.306039317358804,1.3641536603589042,1.4073322470279241
1.0606479405383682,1.2261208068572158,0.9962804533734284,1.1054794783154036,1.1912198308849735,1.2573578142978323,1.3081673371224036,1.3461011851687261
1.0606153862445309,1.2258028410765327,0.9829938602894864,1.0782654039827502,1.1513620516290088,1.2072537563574226,1.250345946721553,1.2827150341043239
1.0605866940593442,1.2255348980640617,0.9697664165702192,1.0507203426556204,1.1107307321701032,1.1559408265634945,1.1909459700954834,1.2174646534387858
1.0605618722226402,1.2253169300776383,0.9566607722927422,1.0229641840573611,1.0695039714654933,1.1036530248420222,1.1302499072437255,1.150671314019627
1.0605409225182056,1.2251487907715908,0.943740994755772,0.9951230661138596,1.0278722777435874,1.050642789334131,1.0685636893034711,1.0826834829935188
1.0605238402711852,1.2250302355541274,0.931072200675075,0.9673286126675018,0.9860371928951628,0.9971788574127988,1.006213776066304,1.013873258864068
1.060510614355524,1.224960922140382,0.9187201647151996,0.9397170817832122,0.9442097540199844,0.9435439062635091,0.943543996770677,0.9446325300386864
1.0605012272114192,1.2249404112999194,0.9067509076682448,0.9124284349148774,0.9026088160469568,0.8900320144021456,0.8809121928079822,0.8753689302338455
1.060495654872791,1.224968167797182,0.8952302678895164,0.8856053381247476,0.8614592604310795,0.8369459860079773,0.8186867204269938,0.8065016623789868
1.0604938670047164,1.2250435615229816,0.8842234598419415,0.8593921072238639,0.8209901154339099,0.7845945795187027,0.7572428697470386,0.7384572595108769
1.0604958269508136,1.2251658688148623,0.8737946237858665,0.833933609133296,0.7814326134521236,0.7332896806582356,0.6969592535440134,0.6716653467834425
1.0605014917904998,1.225334273963752,0.8640063707775001,0.8093741319635815,0.7430182103176068,0.6833434580483283,0.638214215512575,0.6065544633345099
1.060510812406089,1.2255478709040557,0.8549193272101594,0.7858562362904505,0.7059765905107421,0.6350655369055903,0.5813823031963512,0.543547996551713
1.0605237335596267,1.2258056650839193,0.8465916831494867,0.7635195998896448,0.6705336808714015,0.588760223165401,0.5268308456813262,0.48306027446258776
1.0605401939794117,1.2261065755121403,0.8390787486813126,0.7424998678085478,0.6369096937317438,0.5447238068275019,0.4749166706314502,0.42549285473241744
1.0605601264560685,1.226449436977757,0.832432522412506,0.7229275191255279,0.60531721850612,0.503241969509707,0.4259829894740736,0.3712310412777758
1.0605834579481086,1.226833002438097,0.8267012761467445,0.7049267611107083,0.5759593787337658,0.4645873172508829,0.3803564736773874,0.32064065198038133
1.0606101096968148,1.227255945570637,0.821929159603084,0.6886144607850645,0.5490280694553784,0.4290170556430883,0.3383445392588769,0.27406505359650596
1.060639997350358,1.2277168634837463,0.8181558288618809,0.6740991231106317,0.5247022876904586,0.3967708205131826,0.3002328510748029,0.23182247288000707
1.0606730310969676,1.2282142795809663,0.8154161020142624,0.6614799242623366,0.5031465667379502,0.3680686737257478,0.266283053208907,0.19420358634228418
1.060709115807029,1.228746646573209,0.813739645263893,0.6508458076605551,0.4845095231141104,0.3431092703447259,0.2367307270394458,0.16146938512356898
1.0607481511839107,1.2293123496328475,0.8131506924868083,0.6422746497069294,0.4689225232258114,0.3220682004622522,0.2117835744404296,0.13384930629793157
1.060790031923366,1.2299097096833762,0.8136678010011108,0.6358325014862172,0.4564984754051623,0.3050965065611227,0.1916198201767375,0.11153961771743476
1.0608346478812845,1.230536986817951,0.8153036460354836,0.6315729120895103,0.4473307517416416,0.2923193753887735,0.1763868249778123,0.09470204033834341
1.060881884249617,1.231192383839835,0.8180648561167656,0.6295363386914717,0.4414922432714257,0.283835002039195,0.1661998990989177,0.08346258996476211
1.0609316217402174,1.2318740499173948,0.8219518913223631,0.6297496480808934,0.4390345515370394,0.2797136232998123,0.1611413054580264,0.07791061956698767
1.0609837367763972,1.2325800843460608,0.8269589660641795,0.632225714000723,0.4399873193202903,0.2799967173422046,0.1612594417053858,0.07809804383303351
1.0610381016919157,1.2333085404093018,0.8330740177853994,0.6369631143933369,0.4443577034684551,0.2846963675155846,0.1665681918490924,0.08403872940948984
1.0610945849371665,1.234057429330444,0.8402787226590107,0.6439459324575009,0.4521299931566397,0.2937947893177892,0.1770464403052783,0.09570803736831501
1.0611530512922605,1.2348247243068475,0.8485485590744447,0.6531436652856574,0.4632653776203679,0.3072440215226823,0.1926377444151123,0.11304250874727019
1.061213362086735,1.235608364617776,0.8578529193838349,0.6645112437399143,0.4777018683003745,0.324965784864333,0.2132501654900893,0.1359396894629031
1.0612753754255635,1.2364062597970085,0.8681552700483065,0.6779891671118501,0.4953543813983704,0.3468515145184719,0.2387562631919149,0.16425809735072977
1.0613389464211702,1.2372162938611122,0.8794133599746743,0.6935037559608384,0.5161149879663786,0.3727625757551449,0.2689932633654432,0.1978173413652928
1.0614039274310876,1.2380363295840655,0.8915794764600385,0.710967526299162,0.5398533397458047,0.4025306754081619,0.3037634151214005,0.23639841083766194
1.0614701683009462,1.2388642128088387,0.9046007477637642,0.7302796879491741,0.5664172799262005,0.435958485034044,0.3428345587657624,0.2797441608490729
1.061537516612399,1.2396977767863655,0.9184194909006438,0.7513267693958515,0.595633648686272,0.4728204946041873,0.3859409318043126,0.327560027885789
1.061605817935645,1.2405348465323278,0.9329736027949466,0.7739833707564528,0.6273092936823579,0.5128641180531626,0.4327842453803626,0.3795150175809095
1.0616749160861287,1.2413732431920532,0.9481969924523328,0.7981130455485886,0.6612322954284513,0.5558110737354837,0.4830350677543399,0.4352430130511073
1.061744653385058,1.242210788403889,0.9640200512976538,0.8235693107263886,0.6971734166355597,0.6013590635527326,0.5363345543966527,0.49434445757447276
1.0618148709232873,1.2430453086513624,0.9803701582943803,0.8501967829450437,0.7348877829214149,0.6491837739264609,0.5922965655049542,0.556388468557675
1.061885408828188,1.2438746395945517,0.9971722159123294,0.8778324371925049,0.7741167997562138,0.6989412196445925,0.6505102108336333,0.6209154403099061
1.0619561065330294,1.2446966303711464,1.014349212451514,0.9063069817904004,0.8145903069906416,0.7502704476585537,0.7105428582106738,0.6874401904792183
1.0620268030484696,1.245509147857826,1.0318228056722645,0.9354463413285165,0.85602896776913,0.8027966119601785,0.7719436356346974,0.7554556985529917
1.0620973372356648,1.246310080882711,1.0495139221366967,0.9650732363887714,0.8981468830568434,0.8561344225927191,0.8342474470909705,0.8244374740980411
1.062167548080567,1.2470973443798887,1.067343366149393,0.9950088459871496,0.9406544164514128,0.9098919616127596,0.896979509018261,0.893848577074522
1.0622372749689108,1.2478688834771765,1.0852324317109796,1.0250745355858653,0.9832612065189722,0.9636748464972672,0.9596603976790308,0.9631452924553219
1.0623063579614391,1.2486226775086078,1.1031035104856477,1.0550936303959428,1.025679335768387,1.017090707298644,1.021811577720458,1.0317834366359175
1.0623746380688552,1.2493567439433546,1.1208806884501104,1.0848932106126554,1.0676266168079322,1.0697539281591113,1.0829613593912186,1.0992252441655048
1.062441957526036,1.2500691422231562,1.1384903236566255,1.1143059023321324,1.1088299475387144,1.1212905871377248,1.142651206898879,1.1649467509776312
1.0625081600649873,1.2507579775006297,1.155861597423989,1.1431716353270045,1.1490286788156825,1.171343511372389,1.200442294234488,1.228445555753321
1.062573091186067,1.2514214042712246,1.1729270312859903,1.1713393367625904,1.1879779302925824,1.2195773482379908,1.255922178706914,1.2892488059174432
1.0626365984269452,1.2520576298919317,1.1896229621905072,1.1986685284610554,1.2254517836364285,1.265683538326728,1.308711437901913,1.3469212210105115
1.0626985316288315,1.2526649179802771,1.2058899687678482,1.2250307946143846,1.2612462774389506,1.3093850637982551,1.3584700944620205,1.4010729360328307
1.0627587431994312,1.25324159168751,1.2216732419808236,1.2503110870337115,1.295182125434169,1.3504408369612213,1.4049036366903631,1.4513669232077102
1.0628170883721593,1.2537860368403386,1.2369228941370922,1.2744088362084736,1.327107079473154,1.3886495898304154,1.447768433183293,1.4975257348177935
1.0628734254610852,1.2542967049459484,1.251594201083239,1.2972388387030027,1.3568978614409195,1.4238531266830707,1.4868763379653518,1.5393373044674468
1.062927616111134,1.2547721160555054,1.2656477734048253,1.3187318947736182,1.384461594145523,1.455938808921883,1.5220982900738358,1.5766595510141184
1.0629795255430294,1.2552108614817163,1.279049653612384,1.338835174528802,1.409736670236729,1.484841155147785,1.5533667288793809,1.609423549544447
1.0630290227925143,1.2556116063664895,1.2917713375827864,1.3575122964152806,1.4326930103310436,1.510542459209168,1.5806766737131932,1.6376350673878615
1.0630759809433472,1.2559730920950938,1.3037897199218689,1.374743108175498,1.4533316764634605,1.5330723546929803,1.6040853530240649,1.661374309574381
1.0631202773536264,1.2562941385536617,1.3150869643891825,1.3905231675230092,1.47168382431655,1.552506285037169,1.623710313067802,1.6807937757148035
1.063161793874959,1.2565736462272363,1.3256503020423758,1.4048629274096724,1.487808996796042,1.568962872990717,1.6397259871722782,1.6961141964743953
1.063200417064045,1.2568105981359523,1.335471761280029,1.417786638666747,1.5017927817028698,1.5826002200495923,1.652358761546692,1.707618589354733
1.0632360383862245,1.2570040616072882,1.3445478354448943,1.4293309907162306,1.5137438766735565,1.5936112040667298,1.6618806296814466,1.715644546617343
1.0632685544105764,1.257153189882683,1.3528790950534997,1.4395435186832115,1.5237906243590371,1.6022178796900832,1.6686015817321806,1.720574938898542
1.0632978669961477,1.257257223557095,1.3604697529993843,1.4484808123055368,1.5320770991234205,1.608665119864743,1.672860925074421,1.7228272825093576
1.0633238834689405,1.2573154918504337,1.3673271921971344,1.4562065682612635,1.538758842563287,1.6132136657289282,1.6750177749070196,1.7228420731447696
1.0633465167892575,1.257327413710021,1.3734614660543962,1.462789532668152,1.5439983581679024,1.6161327754707664,1.6754409872780316,1.721070430979876
1.0633656857090803,1.2572924987435503,1.3788847828487494,1.4683013843463413,1.5479604848973705,1.6176926790592558,1.674498829704705,1.717961430017214
1.0633813149191125,1.257210347982212,1.3836109855182277,1.4728146118134278,1.5508077749504394,1.6181570545642334,1.672548695820283,1.7139494971375817
1.0633933351852043,1.2570806544739128,1.387655038531038,1.47640043779771,1.5526960023143734,1.6177757427883606,1.6699271700451772,1.7094422636243205
1.0634016834738405,1.256903203706696,1.3910325333695988,1.479126844263544,1.5537699258074047,1.616777910285405,1.6669407366136375,1.704809234862884
1.0634063030664385,1.2566778738626991,1.393759223745547,1.4810567485598052,1.5541594233922815,1.6153658570209066,1.66385740538884,1.7003716140482494
1.063407143662196,1.2564046359031087,1.3958506009608287,1.482246377399807,1.5539761038643976,1.6137096447113766,1.6608994961645909,1.6963935751295678
1.063404161469285,1.2560835534848154,1.3973215188623411,1.4827438800883874,1.5533104880442754,1.6119426962389116,1.6582377852365269,1.6930752312224555
1.0633973192841697,1.25571478270955,1.3981858766253192,1.4825882159011312,1.5522298348737176,1.6101584865906473,1.6559871746960306,1.6905474897158792
1.0633865865589054,1.2552985717065166,1.398456366176448,1.4818083430070297,1.5507766689449916,1.608408412692766,1.654203997919894,1.6888689265768209
1.0633719394562462,1.254835260049606,1.3981442894671974,1.4804227280496944,1.5489680456371733,1.6067008944699852,1.6528850257593155,1.6880247519612095
1.0633533608924706,1.2543252780105012,1.3972594490753218,1.478439186727469,1.5467955688648705,1.6050017235948688,1.6519681884809456,1.6879278789337682
1.063330840567806,1.2537691456490572,1.3958101137927963,1.4758550567098898,1.5442261551217786,1.6032356407514274,1.651334979905744,1.6884220483400016
1.063304374984417,1.2531674717425614,1.393803059002459,1.472657695272195,1.5412035166624445,1.6012890877947783,1.65081446358464,1.689286906859203
1.0632739674518965,1.25252095255557,1.3912436798011207,1.4688252853842236,1.5376503169037457,1.5990140488192377,1.6501887572499403,1.6902448829990369
1.0632396280802716,1.2518303704522422,1.3881361730452182,1.4643279259076172,1.5334709329919352,1.5962328646471318,1.6491998320933552,1.6909696581632663
1.06320137376053,1.2510965923532122,1.3844837828210133,1.4591289742614095,1.528554744458569,1.5927438793327942,1.647557428476396,1.6910959877859972
1.0631592281327262,1.250320568039265,1.3802891023204666,1.4531866036126562,1.5227798534065342,1.588327755584536,1.6449478602717078,1.6902305917556668
1.0631132215417276,1.2495033283042474,1.3755544237724375,1.446455531499954,1.516017131078088,1.5827542791054872,1.6410434569233372,1.6879638048667192
1.0630633909807246,1.2486459829598795,1.3702821269716554,1.438888872934548,1.508134478238457,1.5757894602239912,1.6355123762189208,1.6838816577882658
1.063009780022605,1.2477497186953188,1.364475096088236,1.430440068532137,1.499001182748295,1.5672027351973497,1.6280285123217275,1.6775780479511726
